,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
95,2,400,qNML,0.24242424242424243,0.17391304347826086,0.03125,0.08333333333333333,0.12121212121212122,0.17391304347826086,63,1.3695652173913044,71,1.5434782608695652
96,2,500,BDeu,0.7916666666666666,0.8260869565217391,0.8,0.5,0.7142857142857143,0.7608695652173914,18,0.391304347826087,22,0.4782608695652174
97,2,500,WMSE,0.8333333333333334,0.5434782608695652,0.075,0.125,0.4166666666666667,0.5434782608695652,26,0.5652173913043478,51,1.108695652173913
98,2,500,BIC,0.44,0.2391304347826087,0.05128205128205128,0.08333333333333333,0.22,0.2391304347826087,49,1.065217391304348,60,1.3043478260869565
99,2,500,qNML,0.4,0.2608695652173913,0.04081632653061224,0.08333333333333333,0.2,0.2608695652173913,52,1.1304347826086956,64,1.391304347826087
100,2,600,BDeu,0.8269230769230769,0.9347826086956522,0.6842105263157895,0.5416666666666666,0.6545454545454545,0.782608695652174,12,0.2608695652173913,21,0.45652173913043476
101,2,600,WMSE,0.9,0.5869565217391305,0.1282051282051282,0.20833333333333334,0.45,0.5869565217391305,22,0.4782608695652174,49,1.065217391304348
102,2,600,BIC,0.4482758620689655,0.2826086956521739,0.06666666666666667,0.125,0.23636363636363636,0.2826086956521739,49,1.065217391304348,62,1.3478260869565217
103,2,600,qNML,0.34285714285714286,0.2608695652173913,0.037037037037037035,0.08333333333333333,0.16923076923076924,0.2391304347826087,57,1.2391304347826086,69,1.5
104,2,700,BDeu,0.9148936170212766,0.9347826086956522,0.9444444444444444,0.7083333333333334,0.82,0.8913043478260869,7,0.15217391304347827,12,0.2608695652173913
105,2,700,WMSE,0.75,0.5217391304347826,0.08333333333333333,0.125,0.3770491803278688,0.5,30,0.6521739130434783,53,1.1521739130434783
106,2,700,BIC,0.43333333333333335,0.2826086956521739,0.06,0.125,0.21666666666666667,0.2826086956521739,50,1.0869565217391304,63,1.3695652173913044
107,2,700,qNML,0.3333333333333333,0.2608695652173913,0.0,0.0,0.08695652173913043,0.08695652173913043,58,1.2608695652173914,69,1.5
