,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
72,3,12800,BDeu,0.9565217391304348,0.8461538461538461,0.6666666666666666,0.43478260869565216,0.8163265306122449,0.7692307692307693,10,0.19230769230769232,17,0.3269230769230769
73,3,12800,WMSE,0.5517241379310345,0.6153846153846154,0.09090909090909091,0.13043478260869565,0.40625,0.5,46,0.8846153846153846,58,1.1153846153846154
74,3,12800,BIC,0.4411764705882353,0.28846153846153844,0.0,0.0,0.19444444444444445,0.1346153846153846,56,1.0769230769230769,66,1.2692307692307692
75,3,12800,qNML,0.4444444444444444,0.3076923076923077,0.0,0.0,0.20512820512820512,0.15384615384615385,56,1.0769230769230769,67,1.2884615384615385
76,3,25600,BDeu,0.9787234042553191,0.8846153846153846,0.7058823529411765,0.5217391304347826,0.8235294117647058,0.8076923076923077,7,0.1346153846153846,15,0.28846153846153844
77,3,25600,WMSE,0.4838709677419355,0.5769230769230769,0.05405405405405406,0.08695652173913043,0.3181818181818182,0.40384615384615385,54,1.0384615384615385,65,1.25
78,3,25600,BIC,0.38461538461538464,0.28846153846153844,0.13333333333333333,0.08695652173913043,0.23076923076923078,0.17307692307692307,61,1.1730769230769231,67,1.2884615384615385
79,3,25600,qNML,0.38095238095238093,0.3076923076923077,0.125,0.08695652173913043,0.23809523809523808,0.19230769230769232,62,1.1923076923076923,68,1.3076923076923077
80,4,1600,BDeu,0.9512195121951219,0.75,0.3125,0.43478260869565216,0.7169811320754716,0.7307692307692307,15,0.28846153846153844,27,0.5192307692307693
81,4,1600,WMSE,0.7307692307692307,0.36538461538461536,0.14285714285714285,0.08695652173913043,0.4864864864864865,0.34615384615384615,40,0.7692307692307693,51,0.9807692307692307
82,4,1600,BIC,0.2916666666666667,0.1346153846153846,0.038461538461538464,0.043478260869565216,0.15151515151515152,0.09615384615384616,62,1.1923076923076923,67,1.2884615384615385
83,4,1600,qNML,0.25,0.1346153846153846,0.03333333333333333,0.043478260869565216,0.1282051282051282,0.09615384615384616,66,1.2692307692307692,71,1.3653846153846154
84,4,3200,BDeu,0.9512195121951219,0.75,0.45454545454545453,0.21739130434782608,0.7021276595744681,0.6346153846153846,15,0.28846153846153844,26,0.5
85,4,3200,WMSE,0.6,0.40384615384615385,0.3076923076923077,0.17391304347826086,0.5,0.34615384615384615,45,0.8653846153846154,49,0.9423076923076923
86,4,3200,BIC,0.35714285714285715,0.19230769230769232,0.08333333333333333,0.043478260869565216,0.2647058823529412,0.17307692307692307,60,1.1538461538461537,65,1.25
87,4,3200,qNML,0.2903225806451613,0.17307692307692307,0.047619047619047616,0.043478260869565216,0.14285714285714285,0.11538461538461539,65,1.25,72,1.3846153846153846
88,4,6400,BDeu,0.9555555555555556,0.8269230769230769,0.7142857142857143,0.43478260869565216,0.8125,0.75,11,0.21153846153846154,18,0.34615384615384615
89,4,6400,WMSE,0.5238095238095238,0.4230769230769231,0.14285714285714285,0.13043478260869565,0.38,0.36538461538461536,50,0.9615384615384616,58,1.1153846153846154
90,4,6400,BIC,0.4642857142857143,0.25,0.0,0.0,0.30303030303030304,0.19230769230769232,54,1.0384615384615385,60,1.1538461538461537
91,4,6400,qNML,0.4838709677419355,0.28846153846153844,0.0,0.0,0.2972972972972973,0.21153846153846154,53,1.0192307692307692,60,1.1538461538461537
92,4,12800,BDeu,0.9565217391304348,0.8461538461538461,0.75,0.391304347826087,0.8043478260869565,0.7115384615384616,10,0.19230769230769232,17,0.3269230769230769
93,4,12800,WMSE,0.5081967213114754,0.5961538461538461,0.06896551724137931,0.08695652173913043,0.375,0.46153846153846156,51,0.9807692307692307,61,1.1730769230769231
94,4,12800,BIC,0.35294117647058826,0.23076923076923078,0.037037037037037035,0.043478260869565216,0.21739130434782608,0.19230769230769232,62,1.1923076923076923,70,1.3461538461538463
95,4,12800,qNML,0.358974358974359,0.2692307692307692,0.0,0.0,0.20454545454545456,0.17307692307692307,63,1.2115384615384615,71,1.3653846153846154
96,4,25600,BDeu,0.9583333333333334,0.8846153846153846,0.6666666666666666,0.5217391304347826,0.8076923076923077,0.8076923076923077,8,0.15384615384615385,16,0.3076923076923077
