,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
30,0,800,BIC,0.6666666666666666,0.12121212121212122,0.1,0.01282051282051282,0.3333333333333333,0.12121212121212122,62,0.9393939393939394,70,1.0606060606060606
31,0,800,qNML,0.3333333333333333,0.13636363636363635,0.016666666666666666,0.01282051282051282,0.16666666666666666,0.13636363636363635,75,1.1363636363636365,84,1.2727272727272727
32,0,900,BDeu,0.8333333333333334,0.3787878787878788,0.3,0.07692307692307693,0.5454545454545454,0.36363636363636365,46,0.696969696969697,59,0.8939393939393939
33,0,900,WMSE,0.8421052631578947,0.24242424242424243,0.0,0.0,0.4117647058823529,0.21212121212121213,53,0.803030303030303,69,1.0454545454545454
34,0,900,BIC,0.6666666666666666,0.12121212121212122,0.1111111111111111,0.01282051282051282,0.3333333333333333,0.12121212121212122,62,0.9393939393939394,70,1.0606060606060606
35,0,900,qNML,0.4,0.15151515151515152,0.017241379310344827,0.01282051282051282,0.2,0.15151515151515152,71,1.0757575757575757,81,1.2272727272727273
36,0,1000,BDeu,0.8888888888888888,0.36363636363636365,0.19230769230769232,0.0641025641025641,0.4883720930232558,0.3181818181818182,45,0.6818181818181818,62,0.9393939393939394
37,0,1000,WMSE,0.625,0.22727272727272727,0.0,0.0,0.3548387096774194,0.16666666666666666,60,0.9090909090909091,70,1.0606060606060606
38,0,1000,BIC,0.6153846153846154,0.12121212121212122,0.09090909090909091,0.01282051282051282,0.3076923076923077,0.12121212121212122,63,0.9545454545454546,71,1.0757575757575757
39,0,1000,qNML,0.32,0.12121212121212122,0.0196078431372549,0.01282051282051282,0.16,0.12121212121212122,75,1.1363636363636365,83,1.2575757575757576
40,1,100,BDeu,0.7307692307692307,0.2878787878787879,0.09090909090909091,0.01282051282051282,0.4,0.21212121212121213,54,0.8181818181818182,66,1.0
41,1,100,WMSE,0.4375,0.10606060606060606,0.0,0.0,0.3157894736842105,0.09090909090909091,68,1.0303030303030303,70,1.0606060606060606
42,1,100,BIC,1.0,0.015151515151515152,0.0,0.0,0.5,0.015151515151515152,65,0.9848484848484849,66,1.0
43,1,100,qNML,0.15384615384615385,0.06060606060606061,0.0,0.0,0.07692307692307693,0.06060606060606061,84,1.2727272727272727,88,1.3333333333333333
44,1,200,BDeu,0.7857142857142857,0.3333333333333333,0.125,0.02564102564102564,0.45,0.2727272727272727,50,0.7575757575757576,65,0.9848484848484849
45,1,200,WMSE,1.0,0.18181818181818182,0.0,0.0,0.5,0.18181818181818182,54,0.8181818181818182,66,1.0
46,1,200,BIC,0.6666666666666666,0.09090909090909091,0.2,0.02564102564102564,0.3333333333333333,0.09090909090909091,63,0.9545454545454546,69,1.0454545454545454
47,1,200,qNML,0.2857142857142857,0.12121212121212122,0.03773584905660377,0.02564102564102564,0.14285714285714285,0.12121212121212122,78,1.1818181818181819,86,1.303030303030303
48,1,300,BDeu,0.6764705882352942,0.3484848484848485,0.06779661016949153,0.05128205128205128,0.38333333333333336,0.3484848484848485,54,0.8181818181818182,70,1.0606060606060606
