,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
32,0,900,BDeu,0.631578947368421,0.75,0.6528925619834711,0.6124031007751938,0.5454545454545454,0.6964285714285714,77,0.6875,88,0.7857142857142857
33,0,900,WMSE,0.47413793103448276,0.49107142857142855,0.02040816326530612,0.007751937984496124,0.234375,0.26785714285714285,118,1.0535714285714286,154,1.375
34,0,900,BIC,0.7741935483870968,0.42857142857142855,0.44,0.08527131782945736,0.4583333333333333,0.29464285714285715,78,0.6964285714285714,102,0.9107142857142857
35,0,900,qNML,0.6219512195121951,0.45535714285714285,0.1927710843373494,0.12403100775193798,0.3157894736842105,0.32142857142857145,92,0.8214285714285714,123,1.0982142857142858
36,0,1000,BDeu,0.6153846153846154,0.7142857142857143,0.6761904761904762,0.5503875968992248,0.5267175572519084,0.6160714285714286,82,0.7321428571428571,93,0.8303571428571429
37,0,1000,WMSE,0.5339805825242718,0.49107142857142855,0.05555555555555555,0.015503875968992248,0.3047619047619048,0.2857142857142857,105,0.9375,130,1.1607142857142858
38,0,1000,BIC,0.6716417910447762,0.4017857142857143,0.32142857142857145,0.06976744186046512,0.4025974025974026,0.2767857142857143,89,0.7946428571428571,111,0.9910714285714286
39,0,1000,qNML,0.6216216216216216,0.4107142857142857,0.3225806451612903,0.07751937984496124,0.37209302325581395,0.2857142857142857,94,0.8392857142857143,117,1.0446428571428572
40,1,100,BDeu,0.44696969696969696,0.5267857142857143,0.21686746987951808,0.13953488372093023,0.34782608695652173,0.42857142857142855,126,1.125,140,1.25
41,1,100,WMSE,0.43661971830985913,0.2767857142857143,0.0,0.0,0.2911392405063291,0.20535714285714285,121,1.0803571428571428,133,1.1875
42,1,100,BIC,0.5517241379310345,0.14285714285714285,0.06521739130434782,0.023255813953488372,0.27586206896551724,0.14285714285714285,109,0.9732142857142857,125,1.1160714285714286
43,1,100,qNML,0.21621621621621623,0.14285714285714285,0.012048192771084338,0.023255813953488372,0.10810810810810811,0.14285714285714285,154,1.375,170,1.5178571428571428
44,1,200,BDeu,0.44360902255639095,0.5267857142857143,0.2553191489361702,0.18604651162790697,0.3602941176470588,0.4375,127,1.1339285714285714,138,1.2321428571428572
45,1,200,WMSE,0.4186046511627907,0.32142857142857145,0.047619047619047616,0.007751937984496124,0.20388349514563106,0.1875,126,1.125,150,1.3392857142857142
46,1,200,BIC,0.46153846153846156,0.16071428571428573,0.017543859649122806,0.007751937984496124,0.25396825396825395,0.14285714285714285,115,1.0267857142857142,128,1.1428571428571428
47,1,200,qNML,0.2564102564102564,0.17857142857142858,0.00819672131147541,0.015503875968992248,0.1223021582733813,0.15178571428571427,150,1.3392857142857142,164,1.4642857142857142
48,1,300,BDeu,0.49295774647887325,0.625,0.2389937106918239,0.29457364341085274,0.389937106918239,0.5535714285714286,114,1.0178571428571428,124,1.1071428571428572
49,1,300,WMSE,0.5061728395061729,0.36607142857142855,0.043478260869565216,0.007751937984496124,0.3,0.26785714285714285,111,0.9910714285714286,136,1.2142857142857142
50,1,300,BIC,0.5365853658536586,0.19642857142857142,0.07462686567164178,0.03875968992248062,0.2876712328767123,0.1875,109,0.9732142857142857,128,1.1428571428571428
51,1,300,qNML,0.30864197530864196,0.22321428571428573,0.011560693641618497,0.015503875968992248,0.14166666666666666,0.15178571428571427,143,1.2767857142857142,155,1.3839285714285714
