,Seed,Samples,Score,PRECISION,RECALL,V PRECISION,V RECALL,DAG PRECISION,DAG RECALL,HAMMING,SCALED HAMMING,SHD,SCALED SHD
312,8,400,BDeu,0.31446540880503143,0.2564102564102564,0.03225806451612903,0.125,0.2236024844720497,0.18461538461538463,254,1.3025641025641026,269,1.3794871794871795
313,8,400,WMSE,0.31092436974789917,0.18974358974358974,0.01282051282051282,0.0625,0.22627737226277372,0.15897435897435896,240,1.2307692307692308,259,1.3282051282051281
314,8,400,BIC,0.045454545454545456,0.010256410256410256,0.0,0.0,0.023809523809523808,0.010256410256410256,235,1.205128205128205,237,1.2153846153846153
315,8,400,qNML,0.1,0.05128205128205128,0.0,0.0,0.05747126436781609,0.05128205128205128,275,1.4102564102564104,284,1.4564102564102563
316,8,500,BDeu,0.31210191082802546,0.2512820512820513,0.022222222222222223,0.125,0.20118343195266272,0.17435897435897435,254,1.3025641025641026,271,1.3897435897435897
317,8,500,WMSE,0.39215686274509803,0.20512820512820512,0.02040816326530612,0.125,0.2462686567164179,0.16923076923076924,217,1.1128205128205129,246,1.2615384615384615
318,8,500,BIC,0.04081632653061224,0.010256410256410256,0.0,0.0,0.02666666666666667,0.010256410256410256,240,1.2307692307692308,242,1.241025641025641
319,8,500,qNML,0.06666666666666667,0.020512820512820513,0.06666666666666667,0.0625,0.057971014492753624,0.020512820512820513,247,1.2666666666666666,249,1.2769230769230768
320,8,600,BDeu,0.3254437869822485,0.28205128205128205,0.024691358024691357,0.125,0.22485207100591717,0.19487179487179487,254,1.3025641025641026,271,1.3897435897435897
321,8,600,WMSE,0.39285714285714285,0.22564102564102564,0.0,0.0,0.30578512396694213,0.18974358974358974,219,1.123076923076923,231,1.1846153846153846
322,8,600,BIC,0.0392156862745098,0.010256410256410256,0.0,0.0,0.024390243902439025,0.010256410256410256,242,1.241025641025641,243,1.2461538461538462
323,8,600,qNML,0.08823529411764706,0.046153846153846156,0.0,0.0,0.0481283422459893,0.046153846153846156,279,1.4307692307692308,287,1.471794871794872
324,8,700,BDeu,0.2727272727272727,0.26153846153846155,0.00980392156862745,0.125,0.19158878504672897,0.21025641025641026,280,1.435897435897436,307,1.5743589743589743
325,8,700,WMSE,0.3178294573643411,0.21025641025641026,0.0,0.0,0.22794117647058823,0.15897435897435896,242,1.241025641025641,254,1.3025641025641026
326,8,700,BIC,0.03636363636363636,0.010256410256410256,0.0,0.0,0.019417475728155338,0.010256410256410256,246,1.2615384615384615,248,1.2717948717948717
327,8,700,qNML,0.07339449541284404,0.041025641025641026,0.0,0.0,0.03626943005181347,0.035897435897435895,288,1.476923076923077,296,1.5179487179487179
328,8,800,BDeu,0.32934131736526945,0.28205128205128205,0.02666666666666667,0.125,0.23809523809523808,0.20512820512820512,252,1.2923076923076924,267,1.3692307692307693
329,8,800,WMSE,0.2949640287769784,0.21025641025641026,0.0,0.0,0.20408163265306123,0.15384615384615385,252,1.2923076923076924,269,1.3794871794871795
330,8,800,BIC,0.030303030303030304,0.010256410256410256,0.0,0.0,0.02,0.010256410256410256,257,1.317948717948718,258,1.323076923076923
331,8,800,qNML,0.08849557522123894,0.05128205128205128,0.0,0.0,0.04926108374384237,0.05128205128205128,288,1.476923076923077,297,1.523076923076923
